paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,0,0,1,10
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,0,0,1,4
Le Constitutionnel,1872,0,0,0,6
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,0,1,1,10
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1872,0,1,0,0
Le Constitutionnel,1872,0,1,0,0
Le Constitutionnel,1872,1,0,0,4
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1872,0,0,0,9
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,1,0,0,5
Le Constitutionnel,1872,0,0,0,3
Le Constitutionnel,1872,0,0,0,3
Le Constitutionnel,1872,0,0,0,6
Le Constitutionnel,1872,0,0,1,3
Le Constitutionnel,1872,0,0,0,3
Le Constitutionnel,1872,0,0,0,0
Le Constitutionnel,1872,0,2,3,6
Le Constitutionnel,1872,1,0,0,3
Le Constitutionnel,1872,1,0,0,1
Le Constitutionnel,1872,3,0,1,5
Le Constitutionnel,1872,0,0,0,0
Le Constitutionnel,1872,1,0,0,1
Le Constitutionnel,1872,0,0,0,3
Le Constitutionnel,1872,0,0,0,19
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1872,1,0,0,4
Le Constitutionnel,1872,0,1,0,2
Le Constitutionnel,1872,0,0,0,6
Le Constitutionnel,1872,0,0,0,5
Le Constitutionnel,1872,1,0,1,0
Le Constitutionnel,1872,0,0,0,0
Le Constitutionnel,1872,0,0,1,3
Le Constitutionnel,1872,0,0,0,5
Le Constitutionnel,1872,1,0,0,2
Le Constitutionnel,1872,0,0,0,4
Le Constitutionnel,1872,0,0,2,8
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1872,0,0,0,8
Le Constitutionnel,1872,2,0,0,2
Le Constitutionnel,1872,0,0,0,5
Le Constitutionnel,1872,0,0,0,8
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,1,0,0,6
Le Constitutionnel,1872,0,0,1,4
Le Constitutionnel,1872,1,0,0,1
Le Constitutionnel,1872,0,0,0,11
Le Constitutionnel,1872,2,0,6,8
Le Constitutionnel,1872,0,0,0,0
Le Constitutionnel,1872,0,0,0,3
Le Constitutionnel,1872,0,0,1,3
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,0,0,3,7
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1872,0,1,0,5
Le Constitutionnel,1872,4,0,0,13
Le Constitutionnel,1872,0,0,0,8
Le Constitutionnel,1872,0,0,0,6
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1872,0,0,2,1
Le Constitutionnel,1872,2,0,0,0
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,0,0,0,0
Le Constitutionnel,1872,1,0,15,5
Le Constitutionnel,1872,0,0,1,0
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1872,0,1,2,1
Le Constitutionnel,1872,0,0,2,15
Le Constitutionnel,1872,0,0,0,3
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,0,0,0,5
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,1,0,0,1
Le Constitutionnel,1872,0,2,0,5
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1872,0,1,0,0
Le Constitutionnel,1872,0,0,0,0
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1872,0,0,0,0
Le Constitutionnel,1872,3,0,1,11
Le Constitutionnel,1872,0,1,0,7
Le Constitutionnel,1872,0,0,0,0
Le Constitutionnel,1872,0,0,0,3
Le Constitutionnel,1872,0,0,0,3
Le Constitutionnel,1872,1,0,0,3
Le Constitutionnel,1872,0,0,0,3
Le Constitutionnel,1872,0,0,1,7
Le Constitutionnel,1872,0,1,2,3
Le Constitutionnel,1872,1,0,0,6
Le Constitutionnel,1872,0,0,1,1
Le Constitutionnel,1872,0,0,2,2
Le Constitutionnel,1872,0,0,0,2
Le Constitutionnel,1872,1,0,0,4
Le Constitutionnel,1872,0,0,0,1
Le Constitutionnel,1873,0,0,0,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,1,4
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,4,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,4,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,5
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,5
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,1
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,5
Le Constitutionnel,1873,0,0,0,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,5
Le Constitutionnel,1873,0,1,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,1
Le Constitutionnel,1873,0,0,0,7
Le Constitutionnel,1873,1,0,0,9
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,2,0,1,4
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,2,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,2,0,1,16
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,3
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,5
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,4
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,4
Le Constitutionnel,1873,1,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,4
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,5
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,2,2,5
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,1,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,4
Le Constitutionnel,1873,1,0,0,1
Le Constitutionnel,1873,1,0,1,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,4
Le Constitutionnel,1873,0,0,0,5
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,2,1
Le Constitutionnel,1873,1,0,0,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,3
Le Constitutionnel,1873,1,0,0,1
Le Constitutionnel,1873,0,0,0,7
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,9
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,1,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,1,1,2
Le Constitutionnel,1873,0,1,0,2
Le Constitutionnel,1873,0,0,0,7
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,6
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,7
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,5
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,5
Le Constitutionnel,1873,0,0,1,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,10
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,6
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,0,0,0,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,5
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,2,4
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,5
Le Constitutionnel,1873,0,0,1,2
Le Constitutionnel,1873,0,0,1,9
Le Constitutionnel,1873,0,0,0,4
Le Constitutionnel,1873,0,0,0,5
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,2,0,2,8
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,3
Le Constitutionnel,1873,0,0,0,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,1,4
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,2,0,0,4
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,1,3
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,1
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,10
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,2
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,1,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,9
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,0
Le Constitutionnel,1873,0,0,0,1
Le Constitutionnel,1873,0,0,0,0
